2,14,114.05452,30.593505,588,1,1,0,0,2,590
2,15,114.05452,30.593505,0,0,0,0,0,0,0
2,16,114.05452,30.593505,16,0,0,0,0,0,16
2,17,114.05885,30.58701,605,0,0,0,0,0,605
2,18,114.05885,30.58701,0,0,0,0,0,0,0
2,19,114.05885,30.58701,9,0,0,0,0,0,9
2,20,114.06318,30.580514,222,0,0,0,0,0,222
2,21,114.06318,30.580514,0,0,0,0,0,0,0
2,22,114.06318,30.580514,6,0,0,0,0,0,6
2,23,114.06751,30.574019,814,0,0,0,0,0,814
2,24,114.06751,30.574019,0,0,0,0,0,0,0
2,25,114.06751,30.574019,14,0,0,0,0,0,14
2,26,114.07184,30.567524,285,0,0,0,0,0,285
2,27,114.07184,30.567524,0,0,0,0,0,0,0
2,28,114.07184,30.567524,8,0,0,0,0,0,8
2,29,114.07617,30.561029,387,0,1,0,0,1,388
2,30,114.07617,30.561029,0,0,0,0,0,0,0
2,31,114.07617,30.561029,12,0,0,0,0,0,12
2,32,114.0805,30.554534,63,0,0,0,0,0,63
2,33,114.0805,30.554534,0,0,0,0,0,0,0
2,34,114.0805,30.554534,1,0,0,0,0,0,1
2,35,114.08483,30.548038,0,0,0,0,0,0,0
2,36,114.08483,30.548038,0,0,0,0,0,0,0
2,37,114.08916,30.541543,70,0,0,0,0,0,70
2,38,114.08916,30.541543,0,0,0,0,0,0,0
2,39,114.08916,30.541543,5,0,0,0,0,0,5
2,40,114.09349,30.535048,398,0,0,0,0,0,398
2,41,114.09349,30.535048,0,0,0,0,0,0,0
2,42,114.09349,30.535048,6,0,0,0,0,0,6
2,43,114.09782,30.528553,85,0,0,0,0,0,85
2,44,114.09782,30.528553,0,0,0,0,0,0,0
2,45,114.10215,30.522058,68,0,0,0,0,0,68
2,46,114.10215,30.522058,0,0,0,0,0,0,0
2,47,114.10215,30.522058,3,0,0,0,0,0,3
2,48,114.10648,30.515563,642,0,0,0,0,0,642
2,49,114.10648,30.515563,0,0,0,0,0,0,0
2,50,114.10648,30.515563,16,0,0,0,0,0,16
2,51,114.11081,30.509067,0,0,0,0,0,0,0
2,52,114.11081,30.509067,0,0,0,0,0,0,0
2,53,114.11514,30.502572,0,0,0,0,0,0,0
2,54,114.11947,30.496077,0,0,0,0,0,0,0
2,55,114.12813,30.483087,351,1,0,0,0,1,352
2,56,114.12813,30.483087,0,0,0,0,0,0,0
2,57,114.12813,30.483087,6,0,0,0,0,0,6
2,58,114.13246,30.476591,643,0,0,0,0,0,643
2,59,114.13246,30.476591,0,0,0,0,0,0,0
2,60,114.13246,30.476591,16,0,0,0,0,0,16
2,61,114.13679,30.470096,2693,2,1,0,0,3,2696
2,62,114.13679,30.470096,0,0,0,0,0,0,0
2,63,114.13679,30.470096,64,0,0,0,0,0,64
2,64,114.14113,30.463601,424,0,0,0,0,0,424
2,65,114.14113,30.463601,0,0,0,0,0,0,0
2,66,114.14113,30.463601,6,0,0,0,0,0,6
2,67,114.14546,30.457106,0,0,0,0,0,0,0
2,68,114.14546,30.457106,0,0,0,0,0,0,0
2,69,114.14979,30.450611,0,0,0,0,0,0,0
2,70,114.14979,30.450611,0,0,0,0,0,0,0
2,71,114.15412,30.444115,0,0,0,0,0,0,0
2,72,114.16278,30.431125,0,0,0,0,0,0,0
2,73,114.16711,30.42463,0,0,0,0,0,0,0
2,74,114.16711,30.42463,0,0,0,0,0,0,0
2,75,114.17144,30.418135,327,0,0,0,0,0,327
2,76,114.17144,30.418135,0,0,0,0,0,0,0
2,77,114.17144,30.418135,10,0,0,0,0,0,10
2,78,114.17577,30.411639,147,0,0,0,0,0,147
2,79,114.17577,30.411639,0,0,0,0,0,0,0
2,80,114.1801,30.405144,0,0,0,0,0,0,0
2,81,114.1801,30.405144,0,0,0,0,0,0,0
2,82,114.05452,30.606495,81,0,0,0,0,0,81
2,83,114.05452,30.606495,0,0,0,0,0,0,0
2,84,114.05452,30.606495,1,0,0,0,0,0,1
2,85,114.06318,30.593505,0,0,0,0,0,0,0
2,86,114.06318,30.593505,0,0,0,0,0,0,0
2,87,114.06751,30.58701,0,0,0,0,0,0,0
2,88,114.07184,30.580514,0,0,0,0,0,0,0
2,89,114.07184,30.580514,0,0,0,0,0,0,0
2,90,114.07617,30.574019,0,0,0,0,0,0,0
2,91,114.07617,30.574019,0,0,0,0,0,0,0
2,92,114.0805,30.567524,140,0,0,0,0,0,140
2,93,114.0805,30.567524,0,0,0,0,0,0,0
2,94,114.0805,30.567524,5,0,0,0,0,0,5
2,95,114.08483,30.561029,144,0,0,0,0,0,144
2,96,114.08483,30.561029,0,0,0,0,0,0,0
2,97,114.08483,30.561029,3,0,0,0,0,0,3
3,0,114.14762,30.684437,87,0,0,0,0,0,87
3,1,114.16711,30.684437,82,1,0,0,0,1,83
3,2,114.18659,30.684437,82,0,0,0,0,0,82
3,3,114.20608,30.684437,84,0,0,0,0,0,84
3,4,114.22556,30.684437,86,0,0,0,0,0,86
3,5,114.10865,30.498242,0,0,0,0,0,0,0
3,6,114.10865,30.59134,0,0,0,0,0,0,0
3,7,114.22556,30.498242,0,0,0,0,0,0,0
3,8,114.22556,30.59134,0,0,0,0,0,0,0
3,9,114.16711,30.498242,0,0,0,0,0,0,0
3,10,114.16711,30.59134,7,0,0,0,0,0,7
3,11,114.05019,30.6,175,0,0,0,0,0,175
3,12,114.05019,30.6,0,0,0,0,0,0,0
3,13,114.05019,30.6,3,0,0,0,0,0,3
3,14,114.05452,30.593505,586,0,1,0,0,1,587
3,15,114.05452,30.593505,0,0,0,0,0,0,0
3,16,114.05452,30.593505,18,0,1,0,0,1,19
3,17,114.05885,30.58701,603,0,0,0,0,0,603
3,18,114.05885,30.58701,0,0,0,0,0,0,0
3,19,114.05885,30.58701,11,0,0,0,0,0,11
3,20,114.06318,30.580514,223,0,0,0,0,0,223
3,21,114.06318,30.580514,0,0,0,0,0,0,0
3,22,114.06318,30.580514,5,0,0,0,0,0,5
3,23,114.06751,30.574019,817,0,0,0,0,0,817
3,24,114.06751,30.574019,0,0,0,0,0,0,0
3,25,114.06751,30.574019,11,0,0,0,0,0,11
3,26,114.07184,30.567524,289,0,0,0,0,0,289
3,27,114.07184,30.567524,0,0,0,0,0,0,0
3,28,114.07184,30.567524,4,0,0,0,0,0,4
3,29,114.07617,30.561029,389,0,0,1,0,1,390
3,30,114.07617,30.561029,0,0,0,0,0,0,0
3,31,114.07617,30.561029,10,0,0,0,0,0,10
3,32,114.0805,30.554534,62,0,0,0,0,0,62
3,33,114.0805,30.554534,0,0,0,0,0,0,0
3,34,114.0805,30.554534,2,0,0,0,0,0,2
3,35,114.08483,30.548038,0,0,0,0,0,0,0
3,36,114.08483,30.548038,0,0,0,0,0,0,0
3,37,114.08916,30.541543,74,0,0,0,0,0,74
3,38,114.08916,30.541543,0,0,0,0,0,0,0
3,39,114.08916,30.541543,1,0,0,0,0,0,1
3,40,114.09349,30.535048,398,0,0,0,0,0,398
3,41,114.09349,30.535048,0,0,0,0,0,0,0
3,42,114.09349,30.535048,7,0,0,0,0,0,7
3,43,114.09782,30.528553,84,0,0,0,0,0,84
3,44,114.09782,30.528553,0,0,0,0,0,0,0
3,45,114.10215,30.522058,71,0,0,0,0,0,71
3,46,114.10215,30.522058,0,0,0,0,0,0,0
3,47,114.10215,30.522058,0,0,0,0,0,0,0
3,48,114.10648,30.515563,641,0,0,0,0,0,641
3,49,114.10648,30.515563,0,0,0,0,0,0,0
3,50,114.10648,30.515563,17,0,0,0,0,0,17
3,51,114.11081,30.509067,0,0,0,0,0,0,0
3,52,114.11081,30.509067,0,0,0,0,0,0,0
3,53,114.11514,30.502572,0,0,0,0,0,0,0
3,54,114.11947,30.496077,0,0,0,0,0,0,0
3,55,114.12813,30.483087,341,2,1,0,0,3,344
3,56,114.12813,30.483087,0,0,0,0,0,0,0
3,57,114.12813,30.483087,14,0,0,0,0,0,14
3,58,114.13246,30.476591,650,0,1,0,0,1,651
3,59,114.13246,30.476591,0,0,0,0,0,0,0
3,60,114.13246,30.476591,8,0,0,0,0,0,8
3,61,114.13679,30.470096,2682,4,1,0,0,5,2687
3,62,114.13679,30.470096,0,0,0,0,0,0,0
3,63,114.13679,30.470096,73,0,0,0,0,0,73
3,64,114.14113,30.463601,417,0,0,0,0,0,417
3,65,114.14113,30.463601,0,0,0,0,0,0,0
3,66,114.14113,30.463601,13,0,0,0,0,0,13
3,67,114.14546,30.457106,0,0,0,0,0,0,0
3,68,114.14546,30.457106,0,0,0,0,0,0,0
3,69,114.14979,30.450611,0,0,0,0,0,0,0
3,70,114.14979,30.450611,0,0,0,0,0,0,0
3,71,114.15412,30.444115,0,0,0,0,0,0,0
3,72,114.16278,30.431125,0,0,0,0,0,0,0
3,73,114.16711,30.42463,0,0,0,0,0,0,0
3,74,114.16711,30.42463,0,0,0,0,0,0,0
3,75,114.17144,30.418135,322,0,1,0,0,1,323
3,76,114.17144,30.418135,0,0,0,0,0,0,0
3,77,114.17144,30.418135,17,0,0,0,0,0,17
3,78,114.17577,30.411639,144,0,0,0,0,0,144
3,79,114.17577,30.411639,0,0,0,0,0,0,0
3,80,114.1801,30.405144,0,0,0,0,0,0,0
3,81,114.1801,30.405144,0,0,0,0,0,0,0
3,82,114.05452,30.606495,82,0,0,0,0,0,82
3,83,114.05452,30.606495,0,0,0,0,0,0,0
3,84,114.05452,30.606495,0,0,0,0,0,0,0
3,85,114.06318,30.593505,0,0,0,0,0,0,0
3,86,114.06318,30.593505,0,0,0,0,0,0,0
3,87,114.06751,30.58701,0,0,0,0,0,0,0
3,88,114.07184,30.580514,0,0,0,0,0,0,0
3,89,114.07184,30.580514,0,0,0,0,0,0,0
3,90,114.07617,30.574019,0,0,0,0,0,0,0
3,91,114.07617,30.574019,2,0,0,0,0,0,2
3,92,114.0805,30.567524,144,0,0,0,0,0,144
3,93,114.0805,30.567524,0,0,0,0,0,0,0
3,94,114.0805,30.567524,1,0,0,0,0,0,1
3,95,114.08483,30.561029,143,0,0,0,0,0,143
3,96,114.08483,30.561029,0,0,0,0,0,0,0
3,97,114.08483,30.561029,4,0,0,0,0,0,4
4,0,114.14762,30.684437,85,0,0,0,0,0,85
4,1,114.16711,30.684437,84,1,0,0,0,1,85
4,2,114.18659,30.684437,80,0,0,0,0,0,80
4,3,114.20608,30.684437,83,0,0,0,0,0,83
4,4,114.22556,30.684437,85,0,0,0,0,0,85
4,5,114.10865,30.498242,0,0,0,0,0,0,0
4,6,114.10865,30.59134,0,0,0,0,0,0,0
4,7,114.22556,30.498242,0,0,0,0,0,0,0
4,8,114.22556,30.59134,0,0,0,0,0,0,0
4,9,114.16711,30.498242,0,0,0,0,0,0,0
4,10,114.16711,30.59134,9,0,0,0,0,0,9
4,11,114.05019,30.6,174,0,0,0,0,0,174
4,12,114.05019,30.6,0,0,0,0,0,0,0
4,13,114.05019,30.6,4,0,0,0,0,0,4
4,14,114.05452,30.593505,588,2,1,1,0,4,592
4,15,114.05452,30.593505,0,0,0,0,0,0,0
4,16,114.05452,30.593505,14,0,0,0,0,0,14
4,17,114.05885,30.58701,592,0,0,0,0,0,592
4,18,114.05885,30.58701,0,0,0,0,0,0,0
4,19,114.05885,30.58701,22,0,0,0,0,0,22
4,20,114.06318,30.580514,223,0,0,0,0,0,223
4,21,114.06318,30.580514,0,0,0,0,0,0,0
4,22,114.06318,30.580514,5,0,0,0,0,0,5
4,23,114.06751,30.574019,804,0,0,0,0,0,804
4,24,114.06751,30.574019,0,0,0,0,0,0,0
4,25,114.06751,30.574019,24,0,0,0,0,0,24
4,26,114.07184,30.567524,287,0,0,0,0,0,287
4,27,114.07184,30.567524,0,0,0,0,0,0,0
4,28,114.07184,30.567524,6,0,0,0,0,0,6
4,29,114.07617,30.561029,393,0,0,1,0,1,394
4,30,114.07617,30.561029,0,0,0,0,0,0,0
4,31,114.07617,30.561029,6,0,0,0,0,0,6
4,32,114.0805,30.554534,56,1,1,0,0,2,58
4,33,114.0805,30.554534,0,0,0,0,0,0,0
4,34,114.0805,30.554534,6,0,0,0,0,0,6
4,35,114.08483,30.548038,0,0,0,0,0,0,0
4,36,114.08483,30.548038,0,0,0,0,0,0,0
4,37,114.08916,30.541543,74,0,0,0,0,0,74
4,38,114.08916,30.541543,0,0,0,0,0,0,0
4,39,114.08916,30.541543,1,0,0,0,0,0,1
4,40,114.09349,30.535048,396,0,0,0,0,0,396
4,41,114.09349,30.535048,0,0,0,0,0,0,0
4,42,114.09349,30.535048,8,0,0,0,0,0,8
4,43,114.09782,30.528553,85,0,0,0,0,0,85
4,44,114.09782,30.528553,0,0,0,0,0,0,0
4,45,114.10215,30.522058,69,0,0,0,0,0,69
4,46,114.10215,30.522058,0,0,0,0,0,0,0
4,47,114.10215,30.522058,2,0,0,0,0,0,2
4,48,114.10648,30.515563,647,0,0,0,0,0,647
4,49,114.10648,30.515563,0,0,0,0,0,0,0
4,50,114.10648,30.515563,11,0,0,0,0,0,11
4,51,114.11081,30.509067,0,0,0,0,0,0,0
4,52,114.11081,30.509067,0,0,0,0,0,0,0
4,53,114.11514,30.502572,0,0,0,0,0,0,0
4,54,114.11947,30.496077,0,0,0,0,0,0,0
4,55,114.12813,30.483087,345,2,2,0,0,4,349
4,56,114.12813,30.483087,0,0,0,0,0,0,0
4,57,114.12813,30.483087,9,0,0,0,0,0,9
4,58,114.13246,30.476591,644,0,1,0,0,1,645
4,59,114.13246,30.476591,0,0,0,0,0,0,0
4,60,114.13246,30.476591,14,0,0,0,0,0,14
4,61,114.13679,30.470096,2686,10,0,1,0,11,2697
4,62,114.13679,30.470096,0,0,0,0,0,0,0
4,63,114.13679,30.470096,63,0,0,0,0,0,63
4,64,114.14113,30.463601,415,0,0,0,0,0,415
4,65,114.14113,30.463601,0,0,0,0,0,0,0
4,66,114.14113,30.463601,15,0,0,0,0,0,15
4,67,114.14546,30.457106,0,0,0,0,0,0,0
4,68,114.14546,30.457106,0,0,0,0,0,0,0
4,69,114.14979,30.450611,0,0,0,0,0,0,0
4,70,114.14979,30.450611,0,0,0,0,0,0,0
4,71,114.15412,30.444115,0,0,0,0,0,0,0
4,72,114.16278,30.431125,0,0,0,0,0,0,0
4,73,114.16711,30.42463,0,0,0,0,0,0,0
4,74,114.16711,30.42463,0,0,0,0,0,0,0
4,75,114.17144,30.418135,329,0,1,0,0,1,330
4,76,114.17144,30.418135,0,0,0,0,0,0,0
4,77,114.17144,30.418135,11,0,0,0,0,0,11
4,78,114.17577,30.411639,143,0,0,0,0,0,143
4,79,114.17577,30.411639,0,0,0,0,0,0,0
4,80,114.1801,30.405144,0,0,0,0,0,0,0
4,81,114.1801,30.405144,0,0,0,0,0,0,0
4,82,114.05452,30.606495,81,0,0,0,0,0,81
4,83,114.05452,30.606495,0,0,0,0,0,0,0
4,84,114.05452,30.606495,1,0,0,0,0,0,1
4,85,114.06318,30.593505,0,0,0,0,0,0,0
4,86,114.06318,30.593505,0,0,0,0,0,0,0
4,87,114.06751,30.58701,0,0,0,0,0,0,0
4,88,114.07184,30.580514,0,0,0,0,0,0,0
4,89,114.07184,30.580514,0,0,0,0,0,0,0
4,90,114.07617,30.574019,0,0,0,0,0,0,0
4,91,114.07617,30.574019,4,0,0,0,0,0,4
4,92,114.0805,30.567524,143,0,0,0,0,0,143
4,93,114.0805,30.567524,0,0,0,0,0,0,0
4,94,114.0805,30.567524,2,0,0,0,0,0,2
4,95,114.08483,30.561029,146,0,0,0,0,0,146
4,96,114.08483,30.561029,0,0,0,0,0,0,0
4,97,114.08483,30.561029,1,0,0,0,0,0,1
5,0,114.14762,30.684437,89,0,0,0,0,0,89
5,1,114.16711,30.684437,84,0,1,0,0,1,85
5,2,114.18659,30.684437,85,0,0,0,0,0,85
5,3,114.20608,30.684437,85,0,0,0,0,0,85
5,4,114.22556,30.684437,87,0,0,0,0,0,87
5,5,114.10865,30.498242,0,0,0,0,0,0,0
5,6,114.10865,30.59134,0,0,0,0,0,0,0
5,7,114.22556,30.498242,0,0,0,0,0,0,0
5,8,114.22556,30.59134,0,0,0,0,0,0,0
5,9,114.16711,30.498242,0,0,0,0,0,0,0
