27,5,114.10865,30.498242,0,0,0,0,0,0,0
27,6,114.10865,30.59134,0,0,0,0,0,0,0
27,7,114.22556,30.498242,0,0,0,0,0,0,0
27,8,114.22556,30.59134,0,0,0,0,0,0,0
27,9,114.16711,30.498242,0,0,0,0,0,0,0
27,10,114.16711,30.59134,0,0,0,0,0,0,0
28,0,114.14762,30.684437,80,207,223,1450,27,1907,1987
28,1,114.16711,30.684437,69,215,209,1442,11,1877,1946
28,2,114.18659,30.684437,10,28,63,1714,113,1918,1928
28,3,114.20608,30.684437,12,37,59,1650,137,1883,1895
28,4,114.22556,30.684437,10,38,79,1769,102,1988,1998
28,5,114.10865,30.498242,0,0,0,0,0,0,0
28,6,114.10865,30.59134,0,0,0,0,0,0,0
28,7,114.22556,30.498242,0,0,0,0,0,0,0
28,8,114.22556,30.59134,0,0,0,0,0,0,0
28,9,114.16711,30.498242,0,0,0,0,0,0,0
28,10,114.16711,30.59134,6,16,22,195,7,240,246
29,0,114.14762,30.684437,56,145,197,1546,34,1922,1978
29,1,114.16711,30.684437,43,149,185,1555,19,1908,1951
29,2,114.18659,30.684437,8,13,44,1711,151,1919,1927
29,3,114.20608,30.684437,5,30,35,1654,174,1893,1898
29,4,114.22556,30.684437,10,17,50,1777,136,1980,1990
29,5,114.10865,30.498242,0,0,0,0,0,0,0
29,6,114.10865,30.59134,0,0,0,0,0,0,0
29,7,114.22556,30.498242,0,0,0,0,0,0,0
29,8,114.22556,30.59134,0,0,0,0,0,0,0
29,9,114.16711,30.498242,0,0,0,0,0,0,0
29,10,114.16711,30.59134,5,8,8,225,10,251,256
30,0,114.14762,30.684437,36,89,165,1650,54,1958,1994
30,1,114.16711,30.684437,21,94,163,1642,27,1926,1947
30,2,114.18659,30.684437,2,11,26,1695,206,1938,1940
30,3,114.20608,30.684437,3,17,29,1621,218,1885,1888
30,4,114.22556,30.684437,7,8,33,1756,181,1978,1985
30,5,114.10865,30.498242,0,0,0,0,0,0,0
30,6,114.10865,30.59134,0,0,0,0,0,0,0
30,7,114.22556,30.498242,0,0,0,0,0,0,0
30,8,114.22556,30.59134,0,0,0,0,0,0,0
30,9,114.16711,30.498242,0,0,0,0,0,0,0
30,10,114.16711,30.59134,3,8,13,204,18,243,246
31,0,114.14762,30.684437,27,58,116,1693,89,1956,1983
31,1,114.16711,30.684437,14,62,112,1727,36,1937,1951
31,2,114.18659,30.684437,2,5,16,1644,270,1935,1937
31,3,114.20608,30.684437,1,12,22,1571,301,1906,1907
31,4,114.22556,30.684437,5,6,15,1708,251,1980,1985
31,5,114.10865,30.498242,0,0,0,0,0,0,0
31,6,114.10865,30.59134,0,0,0,0,0,0,0
31,7,114.22556,30.498242,0,0,0,0,0,0,0
31,8,114.22556,30.59134,0,0,0,0,0,0,0
31,9,114.16711,30.498242,0,0,0,0,0,0,0
31,10,114.16711,30.59134,0,6,10,208,13,237,237
32,0,114.14762,30.684437,17,48,63,1754,111,1976,1993
32,1,114.16711,30.684437,11,43,64,1766,61,1934,1945
32,2,114.18659,30.684437,1,6,6,1582,342,1936,1937
32,3,114.20608,30.684437,1,10,10,1489,383,1892,1893
32,4,114.22556,30.684437,3,4,8,1655,324,1991,1994
32,5,114.10865,30.498242,0,0,0,0,0,0,0
32,6,114.10865,30.59134,0,0,0,0,0,0,0
32,7,114.22556,30.498242,0,0,0,0,0,0,0
32,8,114.22556,30.59134,0,0,0,0,0,0,0
32,9,114.16711,30.498242,0,0,0,0,0,0,0
32,10,114.16711,30.59134,0,2,2,210,24,238,238
33,0,114.14762,30.684437,15,31,42,1793,157,2023,2038
33,1,114.16711,30.684437,10,24,44,1814,107,1989,1999
33,2,114.18659,30.684437,1,3,4,1554,422,1983,1984
33,3,114.20608,30.684437,1,6,6,1435,495,1942,1943
33,4,114.22556,30.684437,2,3,6,1593,432,2034,2036
33,5,114.10865,30.498242,0,0,0,0,0,0,0
33,6,114.10865,30.59134,0,0,0,0,0,0,0
33,7,114.22556,30.498242,0,0,0,0,0,0,0
33,8,114.22556,30.59134,0,0,0,0,0,0,0
33,9,114.16711,30.498242,0,0,0,0,0,0,0
33,10,114.16711,30.59134,0,0,0,0,0,0,0
34,0,114.14762,30.684437,13,23,31,1761,210,2025,2038
34,1,114.16711,30.684437,7,19,28,1781,164,1992,1999
34,2,114.18659,30.684437,1,2,4,1451,526,1983,1984
34,3,114.20608,30.684437,1,3,7,1348,584,1942,1943
34,4,114.22556,30.684437,1,4,2,1499,530,2035,2036
34,5,114.10865,30.498242,0,0,0,0,0,0,0
34,6,114.10865,30.59134,0,0,0,0,0,0,0
34,7,114.22556,30.498242,0,0,0,0,0,0,0
34,8,114.22556,30.59134,0,0,0,0,0,0,0
34,9,114.16711,30.498242,0,0,0,0,0,0,0
34,10,114.16711,30.59134,0,0,0,0,0,0,0
35,0,114.14762,30.684437,6,20,19,1687,262,1988,1994
35,1,114.16711,30.684437,3,10,21,1677,223,1931,1934
35,2,114.18659,30.684437,1,1,2,1330,604,1937,1938
35,3,114.20608,30.684437,1,1,4,1231,666,1902,1903
35,4,114.22556,30.684437,1,2,2,1362,619,1985,1986
35,5,114.10865,30.498242,0,0,0,0,0,0,0
35,6,114.10865,30.59134,0,0,0,0,0,0,0
35,7,114.22556,30.498242,0,0,0,0,0,0,0
35,8,114.22556,30.59134,0,0,0,0,0,0,0
35,9,114.16711,30.498242,0,0,0,0,0,0,0
35,10,114.16711,30.59134,0,2,0,178,65,245,245
36,0,114.14762,30.684437,4,15,16,1620,332,1983,1987
36,1,114.16711,30.684437,1,6,18,1624,299,1947,1948
36,2,114.18659,30.684437,1,0,2,1223,714,1939,1940
36,3,114.20608,30.684437,1,0,3,1134,755,1892,1893
36,4,114.22556,30.684437,0,3,2,1272,723,2000,2000
36,5,114.10865,30.498242,0,0,0,0,0,0,0
36,6,114.10865,30.59134,0,0,0,0,0,0,0
36,7,114.22556,30.498242,0,0,0,0,0,0,0
36,8,114.22556,30.59134,0,0,0,0,0,0,0
36,9,114.16711,30.498242,0,0,0,0,0,0,0
36,10,114.16711,30.59134,1,0,1,153,77,231,232
37,0,114.14762,30.684437,3,7,17,1549,414,1987,1990
37,1,114.16711,30.684437,1,4,8,1552,386,1950,1951
37,2,114.18659,30.684437,1,0,1,1086,843,1930,1931
37,3,114.20608,30.684437,1,0,2,1038,851,1891,1892
37,4,114.22556,30.684437,0,2,1,1179,825,2007,2007
37,5,114.10865,30.498242,0,0,0,0,0,0,0
37,6,114.10865,30.59134,0,0,0,0,0,0,0
37,7,114.22556,30.498242,0,0,0,0,0,0,0
37,8,114.22556,30.59134,0,0,0,0,0,0,0
37,9,114.16711,30.498242,0,0,0,0,0,0,0
37,10,114.16711,30.59134,0,0,0,157,72,229,229
38,0,114.14762,30.684437,3,6,9,1455,517,1987,1990
38,1,114.16711,30.684437,0,3,5,1474,473,1955,1955
38,2,114.18659,30.684437,1,0,0,946,983,1929,1930
38,3,114.20608,30.684437,1,0,0,946,946,1892,1893
38,4,114.22556,30.684437,0,1,1,1056,923,1981,1981
38,5,114.10865,30.498242,0,0,0,0,0,0,0
38,6,114.10865,30.59134,0,0,0,0,0,0,0
38,7,114.22556,30.498242,0,0,0,0,0,0,0
38,8,114.22556,30.59134,0,0,0,0,0,0,0
38,9,114.16711,30.498242,0,0,0,0,0,0,0
38,10,114.16711,30.59134,0,2,0,151,98,251,251
39,0,114.14762,30.684437,3,4,3,1342,627,1976,1979
39,1,114.16711,30.684437,0,2,3,1364,582,1951,1951
39,2,114.18659,30.684437,1,0,0,847,1096,1943,1944
39,3,114.20608,30.684437,1,0,0,825,1058,1883,1884
39,4,114.22556,30.684437,0,1,1,954,1037,1993,1993
39,5,114.10865,30.498242,0,0,0,0,0,0,0
39,6,114.10865,30.59134,0,0,0,0,0,0,0
39,7,114.22556,30.498242,0,0,0,0,0,0,0
39,8,114.22556,30.59134,0,0,0,0,0,0,0
39,9,114.16711,30.498242,0,0,0,0,0,0,0
39,10,114.16711,30.59134,0,0,0,150,99,249,249
40,0,114.14762,30.684437,2,2,6,1281,747,2036,2038
40,1,114.16711,30.684437,0,1,2,1289,707,1999,1999
40,2,114.18659,30.684437,1,0,0,752,1231,1983,1984
40,3,114.20608,30.684437,1,0,0,764,1178,1942,1943
40,4,114.22556,30.684437,0,1,1,848,1186,2036,2036
40,5,114.10865,30.498242,0,0,0,0,0,0,0
40,6,114.10865,30.59134,0,0,0,0,0,0,0
40,7,114.22556,30.498242,0,0,0,0,0,0,0
40,8,114.22556,30.59134,0,0,0,0,0,0,0
40,9,114.16711,30.498242,0,0,0,0,0,0,0
40,10,114.16711,30.59134,0,0,0,0,0,0,0
41,0,114.14762,30.684437,1,2,4,1174,857,2037,2038
41,1,114.16711,30.684437,0,1,1,1173,824,1999,1999
41,2,114.18659,30.684437,1,0,0,647,1336,1983,1984
41,3,114.20608,30.684437,1,0,0,667,1275,1942,1943
41,4,114.22556,30.684437,0,0,1,738,1297,2036,2036
41,5,114.10865,30.498242,0,0,0,0,0,0,0
41,6,114.10865,30.59134,0,0,0,0,0,0,0
41,7,114.22556,30.498242,0,0,0,0,0,0,0
41,8,114.22556,30.59134,0,0,0,0,0,0,0
41,9,114.16711,30.498242,0,0,0,0,0,0,0
41,10,114.16711,30.59134,0,0,0,0,0,0,0
42,0,114.14762,30.684437,1,0,3,1044,935,1982,1983
42,1,114.16711,30.684437,0,0,1,1013,930,1944,1944
42,2,114.18659,30.684437,1,0,0,541,1400,1941,1942
42,3,114.20608,30.684437,1,0,0,553,1347,1900,1901
42,4,114.22556,30.684437,0,0,1,626,1356,1983,1983
42,5,114.10865,30.498242,0,0,0,0,0,0,0
42,6,114.10865,30.59134,0,0,0,0,0,0,0
42,7,114.22556,30.498242,0,0,0,0,0,0,0
42,8,114.22556,30.59134,0,0,0,0,0,0,0
42,9,114.16711,30.498242,0,0,0,0,0,0,0
42,10,114.16711,30.59134,0,0,0,110,137,247,247
43,0,114.14762,30.684437,1,0,2,937,1055,1994,1995
43,1,114.16711,30.684437,0,0,1,921,1024,1946,1946
43,2,114.18659,30.684437,1,0,0,430,1513,1943,1944
43,3,114.20608,30.684437,1,0,0,455,1448,1903,1904
43,4,114.22556,30.684437,0,0,0,509,1472,1981,1981
43,5,114.10865,30.498242,0,0,0,0,0,0,0
43,6,114.10865,30.59134,0,0,0,0,0,0,0
