10,0,114.14762,30.684437,642,794,318,163,0,1275,1917
10,1,114.16711,30.684437,602,831,375,143,0,1349,1951
10,2,114.18659,30.684437,839,727,263,110,0,1100,1939
10,3,114.20608,30.684437,890,736,245,96,0,1077,1967
10,4,114.22556,30.684437,945,692,266,116,0,1074,2019
10,5,114.10865,30.498242,0,0,0,0,0,0,0
10,6,114.10865,30.59134,0,0,0,0,0,0,0
10,7,114.22556,30.498242,0,0,0,0,0,0,0
10,8,114.22556,30.59134,0,0,0,0,0,0,0
10,9,114.16711,30.498242,0,0,0,0,0,0,0
10,10,114.16711,30.59134,92,73,29,13,0,115,207
11,0,114.14762,30.684437,311,913,398,295,0,1606,1917
11,1,114.16711,30.684437,308,906,431,301,0,1638,1946
11,2,114.18659,30.684437,469,885,360,212,0,1457,1926
11,3,114.20608,30.684437,495,900,363,196,0,1459,1954
11,4,114.22556,30.684437,534,912,359,222,0,1493,2027
11,5,114.10865,30.498242,0,0,0,0,0,0,0
11,6,114.10865,30.59134,0,0,0,0,0,0,0
11,7,114.22556,30.498242,0,0,0,0,0,0,0
11,8,114.22556,30.59134,0,0,0,0,0,0,0
11,9,114.16711,30.498242,0,0,0,0,0,0,0
11,10,114.16711,30.59134,58,114,37,21,0,172,230
12,0,114.14762,30.684437,163,803,495,491,0,1789,1952
12,1,114.16711,30.684437,167,836,462,528,0,1826,1993
12,2,114.18659,30.684437,253,892,459,380,0,1731,1984
12,3,114.20608,30.684437,288,882,487,347,0,1716,2004
12,4,114.22556,30.684437,295,909,472,391,0,1772,2067
12,5,114.10865,30.498242,0,0,0,0,0,0,0
12,6,114.10865,30.59134,0,0,0,0,0,0,0
12,7,114.22556,30.498242,0,0,0,0,0,0,0
12,8,114.22556,30.59134,0,0,0,0,0,0,0
12,9,114.16711,30.498242,0,0,0,0,0,0,0
12,10,114.16711,30.59134,0,0,0,0,0,0,0
13,0,114.14762,30.684437,84,657,504,707,0,1868,1952
13,1,114.16711,30.684437,95,686,462,750,0,1898,1993
13,2,114.18659,30.684437,138,768,496,582,0,1846,1984
13,3,114.20608,30.684437,146,799,490,569,0,1858,2004
13,4,114.22556,30.684437,155,803,522,587,0,1912,2067
13,5,114.10865,30.498242,0,0,0,0,0,0,0
13,6,114.10865,30.59134,0,0,0,0,0,0,0
13,7,114.22556,30.498242,0,0,0,0,0,0,0
13,8,114.22556,30.59134,0,0,0,0,0,0,0
13,9,114.16711,30.498242,0,0,0,0,0,0,0
13,10,114.16711,30.59134,0,0,0,0,0,0,0
14,0,114.14762,30.684437,32,478,424,954,0,1856,1888
14,1,114.16711,30.684437,38,463,483,972,0,1918,1956
14,2,114.18659,30.684437,68,615,440,823,0,1878,1946
14,3,114.20608,30.684437,61,603,485,807,0,1895,1956
14,4,114.22556,30.684437,77,641,462,839,0,1942,2019
14,5,114.10865,30.498242,0,0,0,0,0,0,0
14,6,114.10865,30.59134,0,0,0,0,0,0,0
14,7,114.22556,30.498242,0,0,0,0,0,0,0
14,8,114.22556,30.59134,0,0,0,0,0,0,0
14,9,114.16711,30.498242,0,0,0,0,0,0,0
14,10,114.16711,30.59134,9,66,43,117,0,226,235
15,0,114.14762,30.684437,9,309,406,1183,0,1898,1907
15,1,114.16711,30.684437,14,273,478,1187,0,1938,1952
15,2,114.18659,30.684437,22,402,455,1061,0,1918,1940
15,3,114.20608,30.684437,32,407,485,1034,0,1926,1958
15,4,114.22556,30.684437,34,444,461,1076,0,1981,2015
15,5,114.10865,30.498242,0,0,0,0,0,0,0
15,6,114.10865,30.59134,0,0,0,0,0,0,0
15,7,114.22556,30.498242,0,0,0,0,0,0,0
15,8,114.22556,30.59134,0,0,0,0,0,0,0
15,9,114.16711,30.498242,0,0,0,0,0,0,0
15,10,114.16711,30.59134,1,41,58,128,0,227,228
16,0,114.14762,30.684437,4,158,361,1386,0,1905,1909
16,1,114.16711,30.684437,8,140,352,1449,1,1942,1950
16,2,114.18659,30.684437,13,216,449,1250,0,1915,1928
16,3,114.20608,30.684437,12,224,418,1291,0,1933,1945
16,4,114.22556,30.684437,15,253,443,1311,0,2007,2022
16,5,114.10865,30.498242,0,0,0,0,0,0,0
16,6,114.10865,30.59134,0,0,0,0,0,0,0
16,7,114.22556,30.498242,0,0,0,0,0,0,0
16,8,114.22556,30.59134,0,0,0,0,0,0,0
16,9,114.16711,30.498242,0,0,0,0,0,0,0
16,10,114.16711,30.59134,1,32,52,161,0,245,246
17,0,114.14762,30.684437,0,79,238,1595,0,1912,1912
17,1,114.16711,30.684437,0,81,204,1657,1,1943,1943
17,2,114.18659,30.684437,3,124,295,1510,0,1929,1932
17,3,114.20608,30.684437,4,125,311,1516,1,1953,1957
17,4,114.22556,30.684437,6,127,340,1551,1,2019,2025
17,5,114.10865,30.498242,0,0,0,0,0,0,0
17,6,114.10865,30.59134,0,0,0,0,0,0,0
17,7,114.22556,30.498242,0,0,0,0,0,0,0
17,8,114.22556,30.59134,0,0,0,0,0,0,0
17,9,114.16711,30.498242,0,0,0,0,0,0,0
17,10,114.16711,30.59134,1,16,34,180,0,230,231
18,0,114.14762,30.684437,0,37,124,1739,1,1901,1901
18,1,114.16711,30.684437,0,47,104,1796,1,1948,1948
18,2,114.18659,30.684437,0,60,168,1712,3,1943,1943
18,3,114.20608,30.684437,3,68,169,1717,2,1956,1959
18,4,114.22556,30.684437,2,60,205,1760,1,2026,2028
18,5,114.10865,30.498242,0,0,0,0,0,0,0
18,6,114.10865,30.59134,0,0,0,0,0,0,0
18,7,114.22556,30.498242,0,0,0,0,0,0,0
18,8,114.22556,30.59134,0,0,0,0,0,0,0
18,9,114.16711,30.498242,0,0,0,0,0,0,0
18,10,114.16711,30.59134,0,9,20,192,0,221,221
19,0,114.14762,30.684437,0,15,68,1865,4,1952,1952
19,1,114.16711,30.684437,0,15,66,1910,2,1993,1993
19,2,114.18659,30.684437,0,29,103,1846,6,1984,1984
19,3,114.20608,30.684437,1,33,99,1869,2,2003,2004
19,4,114.22556,30.684437,1,32,104,1928,2,2066,2067
19,5,114.10865,30.498242,0,0,0,0,0,0,0
19,6,114.10865,30.59134,0,0,0,0,0,0,0
19,7,114.22556,30.498242,0,0,0,0,0,0,0
19,8,114.22556,30.59134,0,0,0,0,0,0,0
19,9,114.16711,30.498242,0,0,0,0,0,0,0
19,10,114.16711,30.59134,0,0,0,0,0,0,0
20,0,114.14762,30.684437,0,3,35,1903,11,1952,1952
20,1,114.16711,30.684437,0,4,45,1940,4,1993,1993
20,2,114.18659,30.684437,0,11,50,1908,15,1984,1984
20,3,114.20608,30.684437,1,17,55,1927,4,2003,2004
20,4,114.22556,30.684437,1,14,50,1996,6,2066,2067
20,5,114.10865,30.498242,0,0,0,0,0,0,0
20,6,114.10865,30.59134,0,0,0,0,0,0,0
20,7,114.22556,30.498242,0,0,0,0,0,0,0
20,8,114.22556,30.59134,0,0,0,0,0,0,0
20,9,114.16711,30.498242,0,0,0,0,0,0,0
20,10,114.16711,30.59134,0,0,0,0,0,0,0
21,0,114.14762,30.684437,0,1,14,1868,25,1908,1908
21,1,114.16711,30.684437,0,1,12,1907,9,1929,1929
21,2,114.18659,30.684437,0,6,22,1885,19,1932,1932
21,3,114.20608,30.684437,1,8,23,1911,11,1953,1954
21,4,114.22556,30.684437,1,9,21,1981,12,2023,2024
21,5,114.10865,30.498242,0,0,0,0,0,0,0
21,6,114.10865,30.59134,0,0,0,0,0,0,0
21,7,114.22556,30.498242,0,0,0,0,0,0,0
21,8,114.22556,30.59134,0,0,0,0,0,0,0
21,9,114.16711,30.498242,0,0,0,0,0,0,0
21,10,114.16711,30.59134,0,2,5,241,5,253,253
22,0,114.14762,30.684437,0,0,2,1857,44,1903,1903
22,1,114.16711,30.684437,0,0,4,1920,25,1949,1949
22,2,114.18659,30.684437,0,2,9,1892,37,1940,1940
22,3,114.20608,30.684437,1,2,15,1901,22,1940,1941
22,4,114.22556,30.684437,0,6,9,1982,22,2019,2019
22,5,114.10865,30.498242,0,0,0,0,0,0,0
22,6,114.10865,30.59134,0,0,0,0,0,0,0
22,7,114.22556,30.498242,0,0,0,0,0,0,0
22,8,114.22556,30.59134,0,0,0,0,0,0,0
22,9,114.16711,30.498242,0,0,0,0,0,0,0
22,10,114.16711,30.59134,0,0,1,243,4,248,248
23,0,114.14762,30.684437,0,0,1,1821,82,1904,1904
23,1,114.16711,30.684437,0,0,2,1880,58,1940,1940
23,2,114.18659,30.684437,0,0,7,1855,63,1925,1925
23,3,114.20608,30.684437,1,1,7,1904,46,1958,1959
23,4,114.22556,30.684437,0,1,8,1953,49,2011,2011
23,5,114.10865,30.498242,0,0,0,0,0,0,0
23,6,114.10865,30.59134,0,0,0,0,0,0,0
23,7,114.22556,30.498242,0,0,0,0,0,0,0
23,8,114.22556,30.59134,0,0,0,0,0,0,0
23,9,114.16711,30.498242,0,0,0,0,0,0,0
23,10,114.16711,30.59134,0,0,1,254,6,261,261
24,0,114.14762,30.684437,0,0,0,1774,125,1899,1899
24,1,114.16711,30.684437,0,0,0,1831,113,1944,1944
24,2,114.18659,30.684437,0,0,2,1823,98,1923,1923
24,3,114.20608,30.684437,1,0,2,1861,104,1967,1968
24,4,114.22556,30.684437,0,0,6,1911,97,2014,2014
24,5,114.10865,30.498242,0,0,0,0,0,0,0
24,6,114.10865,30.59134,0,0,0,0,0,0,0
24,7,114.22556,30.498242,0,0,0,0,0,0,0
24,8,114.22556,30.59134,0,0,0,0,0,0,0
24,9,114.16711,30.498242,0,0,0,0,0,0,0
24,10,114.16711,30.59134,0,0,0,238,14,252,252
25,0,114.14762,30.684437,0,0,0,1690,207,1897,1897
25,1,114.16711,30.684437,0,0,0,1759,197,1956,1956
25,2,114.18659,30.684437,0,0,0,1773,166,1939,1939
25,3,114.20608,30.684437,1,0,1,1790,162,1953,1954
25,4,114.22556,30.684437,0,0,1,1855,168,2024,2024
25,5,114.10865,30.498242,0,0,0,0,0,0,0
25,6,114.10865,30.59134,0,0,0,0,0,0,0
25,7,114.22556,30.498242,0,0,0,0,0,0,0
25,8,114.22556,30.59134,0,0,0,0,0,0,0
25,9,114.16711,30.498242,0,0,0,0,0,0,0
25,10,114.16711,30.59134,0,0,0,204,26,230,230
26,0,114.14762,30.684437,0,0,0,1636,316,1952,1952
26,1,114.16711,30.684437,0,0,0,1679,314,1993,1993
26,2,114.18659,30.684437,0,0,0,1718,266,1984,1984
26,3,114.20608,30.684437,1,0,0,1734,269,2003,2004
26,4,114.22556,30.684437,0,0,0,1798,269,2067,2067
26,5,114.10865,30.498242,0,0,0,0,0,0,0
26,6,114.10865,30.59134,0,0,0,0,0,0,0
26,7,114.22556,30.498242,0,0,0,0,0,0,0
26,8,114.22556,30.59134,0,0,0,0,0,0,0
26,9,114.16711,30.498242,0,0,0,0,0,0,0
26,10,114.16711,30.59134,0,0,0,0,0,0,0
27,0,114.14762,30.684437,0,0,0,1537,415,1952,1952
27,1,114.16711,30.684437,0,0,0,1562,431,1993,1993
27,2,114.18659,30.684437,0,0,0,1605,379,1984,1984
27,3,114.20608,30.684437,0,1,0,1628,375,2004,2004
27,4,114.22556,30.684437,0,0,0,1695,372,2067,2067
27,5,114.10865,30.498242,0,0,0,0,0,0,0
27,6,114.10865,30.59134,0,0,0,0,0,0,0
27,7,114.22556,30.498242,0,0,0,0,0,0,0
27,8,114.22556,30.59134,0,0,0,0,0,0,0
27,9,114.16711,30.498242,0,0,0,0,0,0,0
27,10,114.16711,30.59134,0,0,0,0,0,0,0
28,0,114.14762,30.684437,0,0,0,1379,523,1902,1902
28,1,114.16711,30.684437,0,0,0,1422,525,1947,1947
28,2,114.18659,30.684437,0,0,0,1448,478,1926,1926
28,3,114.20608,30.684437,0,0,1,1462,499,1962,1962
28,4,114.22556,30.684437,0,0,0,1555,473,2028,2028
28,5,114.10865,30.498242,0,0,0,0,0,0,0
28,6,114.10865,30.59134,0,0,0,0,0,0,0
28,7,114.22556,30.498242,0,0,0,0,0,0,0
28,8,114.22556,30.59134,0,0,0,0,0,0,0
28,9,114.16711,30.498242,0,0,0,0,0,0,0
28,10,114.16711,30.59134,0,0,0,176,59,235,235
29,0,114.14762,30.684437,0,0,0,1268,641,1909,1909
29,1,114.16711,30.684437,0,0,0,1302,644,1946,1946
29,2,114.18659,30.684437,0,0,0,1329,606,1935,1935
29,3,114.20608,30.684437,0,0,1,1348,613,1962,1962
29,4,114.22556,30.684437,0,0,0,1404,616,2020,2020
29,5,114.10865,30.498242,0,0,0,0,0,0,0
29,6,114.10865,30.59134,0,0,0,0,0,0,0
29,7,114.22556,30.498242,0,0,0,0,0,0,0
29,8,114.22556,30.59134,0,0,0,0,0,0,0
29,9,114.16711,30.498242,0,0,0,0,0,0,0
29,10,114.16711,30.59134,0,0,0,169,59,228,228
30,0,114.14762,30.684437,0,0,0,1152,754,1906,1906
30,1,114.16711,30.684437,0,0,0,1195,756,1951,1951
30,2,114.18659,30.684437,0,0,0,1221,709,1930,1930
30,3,114.20608,30.684437,0,0,0,1224,736,1960,1960
30,4,114.22556,30.684437,0,0,0,1307,713,2020,2020
30,5,114.10865,30.498242,0,0,0,0,0,0,0
30,6,114.10865,30.59134,0,0,0,0,0,0,0
30,7,114.22556,30.498242,0,0,0,0,0,0,0
30,8,114.22556,30.59134,0,0,0,0,0,0,0
30,9,114.16711,30.498242,0,0,0,0,0,0,0
30,10,114.16711,30.59134,0,0,0,134,99,233,233
31,0,114.14762,30.684437,0,0,0,1015,885,1900,1900
31,1,114.16711,30.684437,0,0,0,1076,875,1951,1951
31,2,114.18659,30.684437,0,0,0,1101,834,1935,1935
31,3,114.20608,30.684437,0,0,0,1103,853,1956,1956
31,4,114.22556,30.684437,0,0,0,1184,842,2026,2026
31,5,114.10865,30.498242,0,0,0,0,0,0,0
31,6,114.10865,30.59134,0,0,0,0,0,0,0
31,7,114.22556,30.498242,0,0,0,0,0,0,0
31,8,114.22556,30.59134,0,0,0,0,0,0,0
31,9,114.16711,30.498242,0,0,0,0,0,0,0
31,10,114.16711,30.59134,0,0,0,120,112,232,232
32,0,114.14762,30.684437,0,0,0,905,1006,1911,1911
32,1,114.16711,30.684437,0,0,0,940,1010,1950,1950
32,2,114.18659,30.684437,0,0,0,983,952,1935,1935
32,3,114.20608,30.684437,0,0,0,989,968,1957,1957
32,4,114.22556,30.684437,0,0,0,1057,956,2013,2013
32,5,114.10865,30.498242,0,0,0,0,0,0,0
32,6,114.10865,30.59134,0,0,0,0,0,0,0
32,7,114.22556,30.498242,0,0,0,0,0,0,0
32,8,114.22556,30.59134,0,0,0,0,0,0,0
32,9,114.16711,30.498242,0,0,0,0,0,0,0
32,10,114.16711,30.59134,0,0,0,116,118,234,234
33,0,114.14762,30.684437,0,0,0,803,1149,1952,1952
33,1,114.16711,30.684437,0,0,0,838,1155,1993,1993
33,2,114.18659,30.684437,0,0,0,886,1098,1984,1984
33,3,114.20608,30.684437,0,0,0,895,1109,2004,2004
33,4,114.22556,30.684437,0,0,0,953,1114,2067,2067
33,5,114.10865,30.498242,0,0,0,0,0,0,0
33,6,114.10865,30.59134,0,0,0,0,0,0,0
33,7,114.22556,30.498242,0,0,0,0,0,0,0
33,8,114.22556,30.59134,0,0,0,0,0,0,0
33,9,114.16711,30.498242,0,0,0,0,0,0,0
33,10,114.16711,30.59134,0,0,0,0,0,0,0
34,0,114.14762,30.684437,0,0,0,682,1270,1952,1952
34,1,114.16711,30.684437,0,0,0,713,1280,1993,1993
34,2,114.18659,30.684437,0,0,0,759,1225,1984,1984
34,3,114.20608,30.684437,0,0,0,778,1226,2004,2004
34,4,114.22556,30.684437,0,0,0,815,1252,2067,2067
34,5,114.10865,30.498242,0,0,0,0,0,0,0
34,6,114.10865,30.59134,0,0,0,0,0,0,0
34,7,114.22556,30.498242,0,0,0,0,0,0,0
34,8,114.22556,30.59134,0,0,0,0,0,0,0
34,9,114.16711,30.498242,0,0,0,0,0,0,0
34,10,114.16711,30.59134,0,0,0,0,0,0,0
35,0,114.14762,30.684437,0,0,0,549,1355,1904,1904
35,1,114.16711,30.684437,0,0,0,570,1376,1946,1946
35,2,114.18659,30.684437,0,0,0,607,1331,1938,1938
35,3,114.20608,30.684437,0,0,0,651,1302,1953,1953
35,4,114.22556,30.684437,0,0,0,657,1357,2014,2014
35,5,114.10865,30.498242,0,0,0,0,0,0,0
35,6,114.10865,30.59134,0,0,0,0,0,0,0
35,7,114.22556,30.498242,0,0,0,0,0,0,0
35,8,114.22556,30.59134,0,0,0,0,0,0,0
35,9,114.16711,30.498242,0,0,0,0,0,0,0
35,10,114.16711,30.59134,0,0,0,80,165,245,245
36,0,114.14762,30.684437,0,0,0,434,1487,1921,1921
36,1,114.16711,30.684437,0,0,0,456,1487,1943,1943
36,2,114.18659,30.684437,0,0,0,494,1441,1935,1935
36,3,114.20608,30.684437,0,0,0,524,1435,1959,1959
36,4,114.22556,30.684437,0,0,0,540,1480,2020,2020
36,5,114.10865,30.498242,0,0,0,0,0,0,0
36,6,114.10865,30.59134,0,0,0,0,0,0,0
36,7,114.22556,30.498242,0,0,0,0,0,0,0
36,8,114.22556,30.59134,0,0,0,0,0,0,0
36,9,114.16711,30.498242,0,0,0,0,0,0,0
36,10,114.16711,30.59134,0,0,0,61,161,222,222
37,0,114.14762,30.684437,0,0,0,325,1576,1901,1901
37,1,114.16711,30.684437,0,0,0,337,1615,1952,1952
37,2,114.18659,30.684437,0,0,0,385,1546,1931,1931
37,3,114.20608,30.684437,0,0,0,396,1563,1959,1959
37,4,114.22556,30.684437,0,0,0,413,1605,2018,2018
37,5,114.10865,30.498242,0,0,0,0,0,0,0
37,6,114.10865,30.59134,0,0,0,0,0,0,0
37,7,114.22556,30.498242,0,0,0,0,0,0,0
37,8,114.22556,30.59134,0,0,0,0,0,0,0
37,9,114.16711,30.498242,0,0,0,0,0,0,0
37,10,114.16711,30.59134,0,0,0,44,195,239,239
38,0,114.14762,30.684437,0,0,0,217,1695,1912,1912
38,1,114.16711,30.684437,0,0,0,232,1711,1943,1943
38,2,114.18659,30.684437,0,0,0,272,1662,1934,1934
38,3,114.20608,30.684437,0,0,0,286,1670,1956,1956
38,4,114.22556,30.684437,0,0,0,302,1718,2020,2020
38,5,114.10865,30.498242,0,0,0,0,0,0,0
38,6,114.10865,30.59134,0,0,0,0,0,0,0
38,7,114.22556,30.498242,0,0,0,0,0,0,0
38,8,114.22556,30.59134,0,0,0,0,0,0,0
38,9,114.16711,30.498242,0,0,0,0,0,0,0
38,10,114.16711,30.59134,0,0,0,34,201,235,235
39,0,114.14762,30.684437,0,0,0,133,1770,1903,1903
39,1,114.16711,30.684437,0,0,0,149,1793,1942,1942
39,2,114.18659,30.684437,0,0,0,191,1745,1936,1936
39,3,114.20608,30.684437,0,0,0,187,1790,1977,1977
39,4,114.22556,30.684437,0,0,0,203,1813,2016,2016
39,5,114.10865,30.498242,0,0,0,0,0,0,0
39,6,114.10865,30.59134,0,0,0,0,0,0,0
39,7,114.22556,30.498242,0,0,0,0,0,0,0
39,8,114.22556,30.59134,0,0,0,0,0,0,0
39,9,114.16711,30.498242,0,0,0,0,0,0,0
39,10,114.16711,30.59134,0,0,0,21,205,226,226
40,0,114.14762,30.684437,0,0,0,72,1880,1952,1952
40,1,114.16711,30.684437,0,0,0,85,1908,1993,1993
40,2,114.18659,30.684437,0,0,0,108,1876,1984,1984
40,3,114.20608,30.684437,0,0,0,108,1896,2004,2004
40,4,114.22556,30.684437,0,0,0,121,1946,2067,2067
40,5,114.10865,30.498242,0,0,0,0,0,0,0
40,6,114.10865,30.59134,0,0,0,0,0,0,0
40,7,114.22556,30.498242,0,0,0,0,0,0,0
40,8,114.22556,30.59134,0,0,0,0,0,0,0
40,9,114.16711,30.498242,0,0,0,0,0,0,0
40,10,114.16711,30.59134,0,0,0,0,0,0,0
41,0,114.14762,30.684437,0,0,0,28,1924,1952,1952
41,1,114.16711,30.684437,0,0,0,47,1946,1993,1993
41,2,114.18659,30.684437,0,0,0,59,1925,1984,1984
41,3,114.20608,30.684437,0,0,0,65,1939,2004,2004
41,4,114.22556,30.684437,0,0,0,74,1993,2067,2067
41,5,114.10865,30.498242,0,0,0,0,0,0,0
41,6,114.10865,30.59134,0,0,0,0,0,0,0
41,7,114.22556,30.498242,0,0,0,0,0,0,0
41,8,114.22556,30.59134,0,0,0,0,0,0,0
41,9,114.16711,30.498242,0,0,0,0,0,0,0
41,10,114.16711,30.59134,0,0,0,0,0,0,0
42,0,114.14762,30.684437,0,0,0,14,1896,1910,1910
42,1,114.16711,30.684437,0,0,0,26,1928,1954,1954
42,2,114.18659,30.684437,0,0,0,28,1899,1927,1927
42,3,114.20608,30.684437,0,0,0,41,1922,1963,1963
42,4,114.22556,30.684437,0,0,0,25,2001,2026,2026
42,5,114.10865,30.498242,0,0,0,0,0,0,0
42,6,114.10865,30.59134,0,0,0,0,0,0,0
42,7,114.22556,30.498242,0,0,0,0,0,0,0
42,8,114.22556,30.59134,0,0,0,0,0,0,0
42,9,114.16711,30.498242,0,0,0,0,0,0,0
42,10,114.16711,30.59134,0,0,0,3,217,220,220
43,0,114.14762,30.684437,0,0,0,4,1899,1903,1903
43,1,114.16711,30.684437,0,0,0,7,1948,1955,1955
43,2,114.18659,30.684437,0,0,0,13,1913,1926,1926
43,3,114.20608,30.684437,0,0,0,16,1947,1963,1963
43,4,114.22556,30.684437,0,0,0,15,2012,2027,2027
43,5,114.10865,30.498242,0,0,0,0,0,0,0
