17,6,114.10865,30.59134,0,0,0,0,0,0,0
17,7,114.22556,30.498242,0,0,0,0,0,0,0
17,8,114.22556,30.59134,0,0,0,0,0,0,0
17,9,114.16711,30.498242,0,0,0,0,0,0,0
17,10,114.16711,30.59134,142,47,15,28,0,90,232
18,0,114.14762,30.684437,1618,196,73,48,0,317,1935
18,1,114.16711,30.684437,1629,193,72,79,0,344,1973
18,2,114.18659,30.684437,692,574,303,466,0,1343,2035
18,3,114.20608,30.684437,553,525,300,553,2,1380,1933
18,4,114.22556,30.684437,578,523,282,501,1,1307,1885
18,5,114.10865,30.498242,0,0,0,0,0,0,0
18,6,114.10865,30.59134,0,0,0,0,0,0,0
18,7,114.22556,30.498242,0,0,0,0,0,0,0
18,8,114.22556,30.59134,0,0,0,0,0,0,0
18,9,114.16711,30.498242,0,0,0,0,0,0,0
18,10,114.16711,30.59134,125,51,25,38,0,114,239
19,0,114.14762,30.684437,1538,260,114,78,0,452,1990
19,1,114.16711,30.684437,1581,223,97,117,0,437,2018
19,2,114.18659,30.684437,554,588,320,627,1,1536,2090
19,3,114.20608,30.684437,426,502,334,713,5,1554,1980
19,4,114.22556,30.684437,449,521,306,645,1,1473,1922
19,5,114.10865,30.498242,0,0,0,0,0,0,0
19,6,114.10865,30.59134,0,0,0,0,0,0,0
19,7,114.22556,30.498242,0,0,0,0,0,0,0
19,8,114.22556,30.59134,0,0,0,0,0,0,0
19,9,114.16711,30.498242,0,0,0,0,0,0,0
19,10,114.16711,30.59134,0,0,0,0,0,0,0
20,0,114.14762,30.684437,1412,310,145,123,0,578,1990
20,1,114.16711,30.684437,1447,284,133,154,0,571,2018
20,2,114.18659,30.684437,414,547,339,789,1,1676,2090
20,3,114.20608,30.684437,324,440,340,868,8,1656,1980
20,4,114.22556,30.684437,352,448,322,797,3,1570,1922
20,5,114.10865,30.498242,0,0,0,0,0,0,0
20,6,114.10865,30.59134,0,0,0,0,0,0,0
20,7,114.22556,30.498242,0,0,0,0,0,0,0
20,8,114.22556,30.59134,0,0,0,0,0,0,0
20,9,114.16711,30.498242,0,0,0,0,0,0,0
20,10,114.16711,30.59134,0,0,0,0,0,0,0
21,0,114.14762,30.684437,1192,389,172,188,0,749,1941
21,1,114.16711,30.684437,1237,351,169,205,0,725,1962
21,2,114.18659,30.684437,271,482,359,924,3,1768,2039
21,3,114.20608,30.684437,242,364,304,1021,9,1698,1940
21,4,114.22556,30.684437,229,397,329,927,5,1658,1887
21,5,114.10865,30.498242,0,0,0,0,0,0,0
21,6,114.10865,30.59134,0,0,0,0,0,0,0
21,7,114.22556,30.498242,0,0,0,0,0,0,0
21,8,114.22556,30.59134,0,0,0,0,0,0,0
21,9,114.16711,30.498242,0,0,0,0,0,0,0
21,10,114.16711,30.59134,75,43,37,76,0,156,231
22,0,114.14762,30.684437,995,450,236,264,0,950,1945
22,1,114.16711,30.684437,990,465,230,281,0,976,1966
22,2,114.18659,30.684437,171,401,362,1096,6,1865,2036
22,3,114.20608,30.684437,155,297,285,1170,14,1766,1921
22,4,114.22556,30.684437,156,300,329,1096,7,1732,1888
22,5,114.10865,30.498242,0,0,0,0,0,0,0
22,6,114.10865,30.59134,0,0,0,0,0,0,0
22,7,114.22556,30.498242,0,0,0,0,0,0,0
22,8,114.22556,30.59134,0,0,0,0,0,0,0
22,9,114.16711,30.498242,0,0,0,0,0,0,0
22,10,114.16711,30.59134,74,39,43,88,0,170,244
23,0,114.14762,30.684437,790,522,272,357,0,1151,1941
23,1,114.16711,30.684437,785,519,286,385,0,1190,1975
23,2,114.18659,30.684437,115,295,338,1274,13,1920,2035
23,3,114.20608,30.684437,105,235,264,1315,19,1833,1938
23,4,114.22556,30.684437,91,250,285,1241,11,1787,1878
23,5,114.10865,30.498242,0,0,0,0,0,0,0
23,6,114.10865,30.59134,0,0,0,0,0,0,0
23,7,114.22556,30.498242,0,0,0,0,0,0,0
23,8,114.22556,30.59134,0,0,0,0,0,0,0
23,9,114.16711,30.498242,0,0,0,0,0,0,0
23,10,114.16711,30.59134,36,55,29,112,1,197,233
24,0,114.14762,30.684437,586,557,301,499,0,1357,1943
24,1,114.16711,30.684437,604,549,312,506,1,1368,1972
24,2,114.18659,30.684437,79,226,272,1455,16,1969,2048
24,3,114.20608,30.684437,66,192,200,1436,30,1858,1924
24,4,114.22556,30.684437,57,194,202,1399,28,1823,1880
24,5,114.10865,30.498242,0,0,0,0,0,0,0
24,6,114.10865,30.59134,0,0,0,0,0,0,0
24,7,114.22556,30.498242,0,0,0,0,0,0,0
24,8,114.22556,30.59134,0,0,0,0,0,0,0
24,9,114.16711,30.498242,0,0,0,0,0,0,0
24,10,114.16711,30.59134,32,34,30,136,1,201,233
25,0,114.14762,30.684437,440,540,333,630,1,1504,1944
25,1,114.16711,30.684437,432,560,304,656,2,1522,1954
25,2,114.18659,30.684437,45,175,189,1602,29,1995,2040
25,3,114.20608,30.684437,47,147,147,1558,44,1896,1943
25,4,114.22556,30.684437,29,158,152,1512,36,1858,1887
25,5,114.10865,30.498242,0,0,0,0,0,0,0
25,6,114.10865,30.59134,0,0,0,0,0,0,0
25,7,114.22556,30.498242,0,0,0,0,0,0,0
25,8,114.22556,30.59134,0,0,0,0,0,0,0
25,9,114.16711,30.498242,0,0,0,0,0,0,0
25,10,114.16711,30.59134,24,41,35,130,2,208,232
26,0,114.14762,30.684437,336,497,338,817,2,1654,1990
26,1,114.16711,30.684437,327,523,327,839,2,1691,2018
26,2,114.18659,30.684437,30,116,162,1743,39,2060,2090
26,3,114.20608,30.684437,39,109,115,1657,60,1941,1980
26,4,114.22556,30.684437,20,101,136,1616,49,1902,1922
26,5,114.10865,30.498242,0,0,0,0,0,0,0
26,6,114.10865,30.59134,0,0,0,0,0,0,0
26,7,114.22556,30.498242,0,0,0,0,0,0,0
26,8,114.22556,30.59134,0,0,0,0,0,0,0
26,9,114.16711,30.498242,0,0,0,0,0,0,0
26,10,114.16711,30.59134,0,0,0,0,0,0,0
27,0,114.14762,30.684437,233,434,332,989,2,1757,1990
27,1,114.16711,30.684437,239,434,349,988,8,1779,2018
27,2,114.18659,30.684437,23,73,130,1804,60,2067,2090
27,3,114.20608,30.684437,31,69,99,1702,79,1949,1980
27,4,114.22556,30.684437,14,66,112,1668,62,1908,1922
27,5,114.10865,30.498242,0,0,0,0,0,0,0
27,6,114.10865,30.59134,0,0,0,0,0,0,0
27,7,114.22556,30.498242,0,0,0,0,0,0,0
27,8,114.22556,30.59134,0,0,0,0,0,0,0
27,9,114.16711,30.498242,0,0,0,0,0,0,0
27,10,114.16711,30.59134,0,0,0,0,0,0,0
28,0,114.14762,30.684437,151,340,329,1121,3,1793,1944
28,1,114.16711,30.684437,158,356,318,1123,15,1812,1970
28,2,114.18659,30.684437,13,49,80,1822,81,2032,2045
28,3,114.20608,30.684437,21,41,84,1665,115,1905,1926
28,4,114.22556,30.684437,12,36,69,1686,85,1876,1888
28,5,114.10865,30.498242,0,0,0,0,0,0,0
28,6,114.10865,30.59134,0,0,0,0,0,0,0
28,7,114.22556,30.498242,0,0,0,0,0,0,0
28,8,114.22556,30.59134,0,0,0,0,0,0,0
28,9,114.16711,30.498242,0,0,0,0,0,0,0
28,10,114.16711,30.59134,7,16,18,182,4,220,227
29,0,114.14762,30.684437,93,271,290,1279,8,1848,1941
29,1,114.16711,30.684437,104,271,280,1301,18,1870,1974
29,2,114.18659,30.684437,6,32,53,1834,112,2031,2037
29,3,114.20608,30.684437,15,27,57,1687,157,1928,1943
29,4,114.22556,30.684437,7,25,47,1676,124,1872,1879
29,5,114.10865,30.498242,0,0,0,0,0,0,0
29,6,114.10865,30.59134,0,0,0,0,0,0,0
29,7,114.22556,30.498242,0,0,0,0,0,0,0
29,8,114.22556,30.59134,0,0,0,0,0,0,0
29,9,114.16711,30.498242,0,0,0,0,0,0,0
29,10,114.16711,30.59134,2,13,23,181,7,224,226
30,0,114.14762,30.684437,58,191,243,1431,15,1880,1938
30,1,114.16711,30.684437,69,195,250,1431,23,1899,1968
30,2,114.18659,30.684437,3,26,33,1819,155,2033,2036
30,3,114.20608,30.684437,8,21,34,1668,202,1925,1933
30,4,114.22556,30.684437,5,14,28,1674,174,1890,1895
30,5,114.10865,30.498242,0,0,0,0,0,0,0
30,6,114.10865,30.59134,0,0,0,0,0,0,0
30,7,114.22556,30.498242,0,0,0,0,0,0,0
30,8,114.22556,30.59134,0,0,0,0,0,0,0
30,9,114.16711,30.498242,0,0,0,0,0,0,0
30,10,114.16711,30.59134,2,8,12,191,17,228,230
31,0,114.14762,30.684437,37,136,183,1564,25,1908,1945
31,1,114.16711,30.684437,42,141,192,1565,33,1931,1973
31,2,114.18659,30.684437,1,16,23,1774,221,2034,2035
31,3,114.20608,30.684437,6,14,19,1605,285,1923,1929
31,4,114.22556,30.684437,2,11,19,1610,239,1879,1881
31,5,114.10865,30.498242,0,0,0,0,0,0,0
31,6,114.10865,30.59134,0,0,0,0,0,0,0
31,7,114.22556,30.498242,0,0,0,0,0,0,0
31,8,114.22556,30.59134,0,0,0,0,0,0,0
31,9,114.16711,30.498242,0,0,0,0,0,0,0
31,10,114.16711,30.59134,6,6,12,201,12,231,237
32,0,114.14762,30.684437,32,93,122,1670,32,1917,1949
32,1,114.16711,30.684437,28,108,131,1656,54,1949,1977
32,2,114.18659,30.684437,1,12,16,1712,298,2038,2039
32,3,114.20608,30.684437,1,13,14,1553,352,1932,1933
32,4,114.22556,30.684437,1,6,13,1552,309,1880,1881
32,5,114.10865,30.498242,0,0,0,0,0,0,0
32,6,114.10865,30.59134,0,0,0,0,0,0,0
32,7,114.22556,30.498242,0,0,0,0,0,0,0
32,8,114.22556,30.59134,0,0,0,0,0,0,0
32,9,114.16711,30.498242,0,0,0,0,0,0,0
32,10,114.16711,30.59134,2,1,6,195,17,219,221
33,0,114.14762,30.684437,26,55,97,1759,53,1964,1990
33,1,114.16711,30.684437,22,68,99,1756,73,1996,2018
33,2,114.18659,30.684437,0,5,12,1691,382,2090,2090
33,3,114.20608,30.684437,0,12,9,1518,441,1980,1980
33,4,114.22556,30.684437,1,4,8,1522,387,1921,1922
33,5,114.10865,30.498242,0,0,0,0,0,0,0
33,6,114.10865,30.59134,0,0,0,0,0,0,0
33,7,114.22556,30.498242,0,0,0,0,0,0,0
33,8,114.22556,30.59134,0,0,0,0,0,0,0
33,9,114.16711,30.498242,0,0,0,0,0,0,0
33,10,114.16711,30.59134,0,0,0,0,0,0,0
34,0,114.14762,30.684437,25,32,69,1783,81,1965,1990
34,1,114.16711,30.684437,19,40,79,1772,108,1999,2018
34,2,114.18659,30.684437,0,0,13,1617,460,2090,2090
34,3,114.20608,30.684437,0,9,5,1419,547,1980,1980
34,4,114.22556,30.684437,1,2,4,1424,491,1921,1922
34,5,114.10865,30.498242,0,0,0,0,0,0,0
34,6,114.10865,30.59134,0,0,0,0,0,0,0
34,7,114.22556,30.498242,0,0,0,0,0,0,0
34,8,114.22556,30.59134,0,0,0,0,0,0,0
34,9,114.16711,30.498242,0,0,0,0,0,0,0
34,10,114.16711,30.59134,0,0,0,0,0,0,0
35,0,114.14762,30.684437,16,30,34,1751,108,1923,1939
35,1,114.16711,30.684437,12,31,47,1749,141,1968,1980
35,2,114.18659,30.684437,0,0,5,1474,562,2041,2041
35,3,114.20608,30.684437,0,5,6,1302,626,1939,1939
35,4,114.22556,30.684437,1,1,3,1319,560,1883,1884
35,5,114.10865,30.498242,0,0,0,0,0,0,0
35,6,114.10865,30.59134,0,0,0,0,0,0,0
35,7,114.22556,30.498242,0,0,0,0,0,0,0
35,8,114.22556,30.59134,0,0,0,0,0,0,0
35,9,114.16711,30.498242,0,0,0,0,0,0,0
35,10,114.16711,30.59134,0,0,2,164,51,217,217
36,0,114.14762,30.684437,9,20,27,1719,161,1927,1936
36,1,114.16711,30.684437,9,16,32,1729,182,1959,1968
36,2,114.18659,30.684437,0,0,0,1383,660,2043,2043
36,3,114.20608,30.684437,0,2,7,1192,744,1945,1945
36,4,114.22556,30.684437,1,1,1,1206,656,1864,1865
36,5,114.10865,30.498242,0,0,0,0,0,0,0
36,6,114.10865,30.59134,0,0,0,0,0,0,0
36,7,114.22556,30.498242,0,0,0,0,0,0,0
36,8,114.22556,30.59134,0,0,0,0,0,0,0
36,9,114.16711,30.498242,0,0,0,0,0,0,0
36,10,114.16711,30.59134,2,0,1,179,61,241,243
37,0,114.14762,30.684437,7,11,25,1684,230,1950,1957
37,1,114.16711,30.684437,6,10,27,1682,243,1962,1968
37,2,114.18659,30.684437,0,0,0,1250,786,2036,2036
37,3,114.20608,30.684437,0,0,5,1076,860,1941,1941
37,4,114.22556,30.684437,1,0,1,1108,760,1869,1870
37,5,114.10865,30.498242,0,0,0,0,0,0,0
37,6,114.10865,30.59134,0,0,0,0,0,0,0
37,7,114.22556,30.498242,0,0,0,0,0,0,0
37,8,114.22556,30.59134,0,0,0,0,0,0,0
37,9,114.16711,30.498242,0,0,0,0,0,0,0
37,10,114.16711,30.59134,0,1,2,151,74,228,228
38,0,114.14762,30.684437,5,10,13,1633,286,1942,1947
38,1,114.16711,30.684437,5,7,14,1623,322,1966,1971
38,2,114.18659,30.684437,0,0,0,1136,906,2042,2042
38,3,114.20608,30.684437,0,0,2,973,957,1932,1932
38,4,114.22556,30.684437,1,0,1,998,859,1858,1859
38,5,114.10865,30.498242,0,0,0,0,0,0,0
38,6,114.10865,30.59134,0,0,0,0,0,0,0
38,7,114.22556,30.498242,0,0,0,0,0,0,0
38,8,114.22556,30.59134,0,0,0,0,0,0,0
38,9,114.16711,30.498242,0,0,0,0,0,0,0
38,10,114.16711,30.59134,0,1,1,145,102,249,249
39,0,114.14762,30.684437,2,11,5,1555,376,1947,1949
39,1,114.16711,30.684437,5,4,7,1563,394,1968,1973
39,2,114.18659,30.684437,0,0,0,1018,1041,2059,2059
39,3,114.20608,30.684437,0,0,0,885,1056,1941,1941
39,4,114.22556,30.684437,0,1,0,895,973,1869,1869
39,5,114.10865,30.498242,0,0,0,0,0,0,0
39,6,114.10865,30.59134,0,0,0,0,0,0,0
39,7,114.22556,30.498242,0,0,0,0,0,0,0
39,8,114.22556,30.59134,0,0,0,0,0,0,0
39,9,114.16711,30.498242,0,0,0,0,0,0,0
39,10,114.16711,30.59134,0,1,0,113,95,209,209
40,0,114.14762,30.684437,2,6,8,1479,495,1988,1990
40,1,114.16711,30.684437,4,2,6,1493,513,2014,2018
40,2,114.18659,30.684437,0,0,0,894,1196,2090,2090
40,3,114.20608,30.684437,0,0,0,808,1172,1980,1980
40,4,114.22556,30.684437,0,0,1,805,1116,1922,1922
40,5,114.10865,30.498242,0,0,0,0,0,0,0
40,6,114.10865,30.59134,0,0,0,0,0,0,0
40,7,114.22556,30.498242,0,0,0,0,0,0,0
40,8,114.22556,30.59134,0,0,0,0,0,0,0
40,9,114.16711,30.498242,0,0,0,0,0,0,0
40,10,114.16711,30.59134,0,0,0,0,0,0,0
41,0,114.14762,30.684437,2,5,7,1391,585,1988,1990
41,1,114.16711,30.684437,4,2,3,1400,609,2014,2018
41,2,114.18659,30.684437,0,0,0,772,1318,2090,2090
41,3,114.20608,30.684437,0,0,0,696,1284,1980,1980
41,4,114.22556,30.684437,0,0,1,691,1230,1922,1922
41,5,114.10865,30.498242,0,0,0,0,0,0,0
41,6,114.10865,30.59134,0,0,0,0,0,0,0
41,7,114.22556,30.498242,0,0,0,0,0,0,0
41,8,114.22556,30.59134,0,0,0,0,0,0,0
41,9,114.16711,30.498242,0,0,0,0,0,0,0
41,10,114.16711,30.59134,0,0,0,0,0,0,0
42,0,114.14762,30.684437,2,1,4,1258,682,1945,1947
42,1,114.16711,30.684437,2,2,2,1260,707,1971,1973
42,2,114.18659,30.684437,0,0,0,637,1397,2034,2034
42,3,114.20608,30.684437,0,0,0,566,1359,1925,1925
42,4,114.22556,30.684437,0,0,0,577,1302,1879,1879
42,5,114.10865,30.498242,0,0,0,0,0,0,0
42,6,114.10865,30.59134,0,0,0,0,0,0,0
42,7,114.22556,30.498242,0,0,0,0,0,0,0
42,8,114.22556,30.59134,0,0,0,0,0,0,0
42,9,114.16711,30.498242,0,0,0,0,0,0,0
42,10,114.16711,30.59134,0,1,0,115,126,242,242
43,0,114.14762,30.684437,1,2,4,1140,786,1932,1933
43,1,114.16711,30.684437,0,3,3,1143,823,1972,1972
43,2,114.18659,30.684437,0,0,0,534,1497,2031,2031
43,3,114.20608,30.684437,0,0,0,488,1452,1940,1940
43,4,114.22556,30.684437,0,0,0,491,1398,1889,1889
43,5,114.10865,30.498242,0,0,0,0,0,0,0
43,6,114.10865,30.59134,0,0,0,0,0,0,0
